id,Main effect canonical variate,Main effect e2/2,Main effect e2/3,Main effect e3/3,Main effect e2/4,Main effect e3/4,Main effect e4/4,Age,Canonical variate x e2/2,Canonical variate x e2/3,Canonical variate x e3/3,Canonical variate x e2/4,Canonical variate x e3/4,Canonical variate x e4/4
Attend pub or social club: Component 29,-0.018343778243651052,0.101023681799665,-0.017729762091583598,-0.025128790125368575,-0.06443441505779049,-0.004029151847492126,0.010298437322487895,0.024262426903367627,-0.03762152345363688,0.03227576074780639,0.01670346689042905,-0.016458280236228164,0.015291921168678753,-0.028535123359171365
Attend pub or social club: Component 30,-0.020225552316907584,0.11543955259119273,-0.020300098587853144,-0.02732760621737969,-0.06689278942292992,-0.005733311071276247,0.004814252708141343,0.02458889857026092,-0.07781883925208524,0.018770907628504047,0.0263971800947075,-0.0036778390195756575,0.04164358074626106,-0.025540542515570037
Attend pub or social club: Component 31,-0.021299953183507837,0.09546025957827636,-0.015560123539116207,-0.023313578744804532,-0.0636519909673453,-0.002134108160212137,0.009199541833133764,0.02426150933557275,-0.11873601916591277,0.050317907547322065,0.012742565948437338,-0.02351250420602538,0.01388452030059011,0.04400357639238044
Attend pub or social club: Component 32,0.00794609072428163,0.11056162194501885,-0.018641296368669773,-0.025501772605991475,-0.06622093361630407,-0.004516276263219536,0.004318656908984081,0.024359618686710213,0.08660831203022044,-0.03225705440436164,0.0035703330327086875,-0.06481227426157768,-0.00988365242136047,0.024720426748024375
Attend pub or social club: Component 33,0.01733692762502109,0.10173000006503907,-0.015215514579382122,-0.023049962486848877,-0.06667750956298014,-0.002121925988261197,0.005334912552375653,0.0243955111357197,0.03429002979221137,0.018042567456708066,-0.03295024382497245,0.07797865422526051,-0.01849617733488789,-0.06152790268979373
Attend pub or social club: Component 34,-0.03697382435111334,0.117821107999073,-0.020778231682445754,-0.02767570536130613,-0.06714394542484703,-0.006782540395046707,0.004559314864374589,0.024206982347580536,-0.18596340654850968,0.02806064224665934,0.05142148826898448,0.006152138235471378,0.008994053417945,0.05436126002961336
Attend pub or social club: Component 35,-0.018424651347492216,0.10372799925737812,-0.017016211618863037,-0.023748832838905092,-0.06470055044869946,-0.0031429367500694122,0.004880532399085933,0.024469916570688744,0.0035245229180166757,-0.01520726090869588,-0.00540495512692129,0.033180531670800414,-0.02366899348613388,-0.010848496414440285
Attend pub or social club: Component 36,-0.026918811223733397,0.13651109322197855,-0.023007172411126958,-0.0301021339475569,-0.06956389449413597,-0.009423582844505615,-0.004414309524815968,0.02425112697540434,-0.11495036732283201,0.01902730375383666,0.03236294252188112,0.09911189123909907,0.006660246402696399,-0.06913082781778877
Attend pub or social club: Component 37,0.01612731416398117,0.10276029265296281,-0.017934233292757718,-0.024759938045839015,-0.0647783120093009,-0.0031054902134758835,0.007817680908287262,0.024098961363942115,0.011043880074465624,0.0022317001379158928,-0.004016779170343673,-0.02885277325108272,0.031720038215417,0.004001248156616229
Attend pub or social club: Component 38,-0.00402326205832217,0.10394246598828849,-0.01771387501741944,-0.024301492023419292,-0.06483506639302798,-0.003226111994248387,0.006134079439692588,0.02418120976854658,0.0013833538143107787,-0.015829382644282443,-0.016947482098780206,-0.028847859037156455,-0.01599712661834081,0.07221523452593523
Attend pub or social club: Component 39,-0.010258402742797528,0.10141470952999866,-0.017161114671851233,-0.024156030061554607,-0.06429675324593764,-0.003126818523534831,0.0073260069727638325,0.024245090314620025,-0.027221170254488516,0.012763535341686422,0.01591290923718555,-0.024083194342683106,0.0066641623160023445,0.005705354960556739
Attend pub or social club: Component 40,0.023429374011311864,0.09933267212780802,-0.016092679213989526,-0.023642611345204186,-0.06452384191150816,-0.002568916120333866,0.007495376463008317,0.024181309082438353,0.19607089529717028,-0.04445324447490232,-0.01680742908559512,-0.05601013144067399,-0.015253806311940237,-0.04011690997258084
Attend pub or social club: Component 41,0.036205876134610016,0.10233718771389365,-0.01852712929736772,-0.02522606835344475,-0.05902221279621908,-0.004999423320812412,0.005437646053791631,0.024096693360338043,0.0026126741603778574,0.0039757118050340375,-0.0196664326702434,0.060345793442880526,-0.012052297169744297,0.0009904265667203026
Attend pub or social club: Component 42,-0.01135854733672961,0.10837172520791892,-0.018434652502222055,-0.026135128773476707,-0.06580348233873573,-0.004973388281310641,0.0069749266876583445,0.02434948951413189,-0.07312498970476636,-0.0081202434840596,-0.0020448929183456287,-0.02126907385560946,0.015575952406426216,0.07762470021908385
Attend pub or social club: Component 43,0.0194449118684334,0.11142388365542981,-0.01893723017197094,-0.026302828442786155,-0.06802081272667973,-0.005174653144619981,0.007011640830447774,0.024021263776188618,0.1874390691569383,-0.0019359439427199517,-0.01050626792872881,-0.07334971609002192,-0.030709308775510855,-0.051492920551581355
Attend pub or social club: Component 44,0.009573560375755661,0.10022017172678892,-0.01768708890071144,-0.02465510434033985,-0.062215592099394895,-0.003731063206172901,0.008068676819788142,0.02450823659920822,0.030352936545232086,-0.020445891006195118,-0.014179537144780461,0.05683803627416813,-0.016465124193574297,-0.02652686010107575
Attend pub or social club: Component 45,0.006555648184468424,0.09654063636506037,-0.014839005315712446,-0.022544817839017548,-0.061964426437008016,-0.0011751708988305223,0.0039827841254228905,0.024371361581779542,-0.10596199394574934,0.033985538447849975,0.003887286762335238,0.08901886729547678,0.033017416536831636,-0.04739146691163642
Attend pub or social club: Component 46,0.01094024360082473,0.11010743887152105,-0.018907696612180877,-0.025876723220820307,-0.0660965774641187,-0.004696651862799048,0.005470210288270085,0.024112446507304965,0.06918048061842598,0.014321748630786345,-0.001322571031017933,-0.04441289462380128,0.0021775862252035342,-0.02900410621915404
Attend pub or social club: Component 47,0.01173233941913542,0.10857600585473517,-0.018360628920996085,-0.025393511795134327,-0.06616438844864003,-0.0043505816528841435,0.00569310496273744,0.024317739127589076,0.07739506365251064,-0.03521643094026066,-0.023307822770152028,-0.012609251781637746,0.003346406871551386,0.002124374387720724
Attend pub or social club: Component 48,0.012340512793748787,0.10753704102320857,-0.019481387881371444,-0.02608172095962712,-0.06658613933395223,-0.005080188321748118,0.009692395473393017,0.024336778711192362,0.026197335142505006,-0.0007578748016911954,-0.003470646367700507,-0.016708081927424564,-0.017993409025775148,0.025073189773751902
Attend pub or social club: Component 49,0.006188462246533875,0.1026723429912826,-0.01683275538579475,-0.024529891822125147,-0.06535602894302991,-0.0032630310250136006,0.007309364184583529,0.024265905906093732,0.07662427631075668,-0.011495403552545226,-0.03871203102090906,0.0004008128600184079,-0.01355470688578448,-0.007074485465210607
Attend religious group: Component 0,0.0067365115097041675,-0.027610793008831104,0.04216608394201822,-0.0004448146102895176,-0.03690667581899204,-0.013974753491713999,0.03677095298769807,0.056384302030161905,0.08518006473332292,-0.019929572885139142,-0.004182015167214435,-0.06433202245559855,-0.0020759721704381273,0.012076029455080883
Attend religious group: Component 1,-0.008406714986165369,-0.03841236013053226,0.04406090210909728,0.001529555373267688,-0.03420776475936895,-0.012016138014574362,0.039045805422059196,0.05620298150540755,0.007810804842657475,-0.006324006015810911,0.016528088506476163,-0.04681750242513613,-0.016543703195708238,0.03693960330067775
Attend religious group: Component 2,0.014246486887647165,-0.05566990153351646,0.05016291396527147,0.006964907847348387,-0.030460246406075434,-0.006717711781287266,0.03572003790826349,0.05629465969359631,0.0924905822180913,0.0037343907979346127,-0.022104019481670092,0.056535430740045724,-0.016495927840528793,-0.09991396954506224
Attend religious group: Component 3,0.043685549582987086,-0.03292993195732376,0.04153696712339662,0.0010276388571264993,-0.037025499268774506,-0.012691461937243841,0.04008228718270653,0.05662786282166581,0.041125615850539254,-0.008812201969574256,-0.02069008921035818,0.03535118916267833,-0.025827115749145164,0.022538151500028875
Attend religious group: Component 4,-0.015538533902024983,-0.054051131727892034,0.04806343862875693,0.005118221063629211,-0.032160357571493846,-0.008380350734765219,0.041410180341714155,0.056544879885275755,-0.12573849657409022,0.016568509617038773,0.024388953624656644,-0.010977755218231482,0.027344370326314937,0.0528758843237898
Attend religious group: Component 5,0.020344956948350878,-0.024913452201925146,0.04157395253519801,-0.0012369401854501862,-0.03980561532888308,-0.014762316631399331,0.039144371812427,0.05648765016982089,0.09097836166811954,-0.011608163310805567,-0.03029051422808572,0.023640958865444435,-0.018347858122837662,-0.034027827923462574
Attend religious group: Component 6,0.02165676432961385,-0.03354529410449253,0.04342797328856873,0.000889651723998161,-0.03740618768841894,-0.013206246556852918,0.039840103337115476,0.05650073026890126,0.0121794759059053,-0.006104725785731323,-0.011465128205626826,0.08432747898248777,-0.05115727776597511,-0.006123058800768567
Attend religious group: Component 7,-0.016475011196390128,-0.030998287683635467,0.0408283699238941,-0.0018080704721139674,-0.03882604804593186,-0.015647874790073932,0.046451911067763,0.056497498733041336,-0.11564273416236183,0.008133066305404243,0.003526403458124352,-0.007162813568296664,7.707140522555165e-05,0.09459399536359724
Attend religious group: Component 8,0.005955177722957878,-0.03747414496397727,0.044429877706733116,0.0011021841589191961,-0.0352594189620603,-0.012517757858110821,0.039719259918418875,0.05647455747533958,0.02726261596251895,-0.02329097572368441,-0.008486989711611253,0.03642930181673718,-0.010120164812035766,-0.015838609809297466
Attend religious group: Component 9,0.007086516376504039,-0.02760552305685409,0.04378883451262563,0.0006132233200526006,-0.03776167449419752,-0.012956841123728092,0.03392198084198406,0.056280217423875345,0.08176367783639149,-0.017122112116001894,-0.0003498377552104183,0.006729951288021931,-0.017421610053151623,-0.0465135528245995
Attend religious group: Component 10,0.024665595302160934,-0.032212084660406606,0.04335005673835868,0.0006259681221626794,-0.03375367172614632,-0.013166861417446982,0.03515659294338629,0.056509875745891947,0.05975244159081014,-0.03003928202663748,-0.010758214220506747,0.013168770860764716,-0.017055569045617287,0.00959744814409098
Attend religious group: Component 11,0.011809306559438529,-0.041014687014339406,0.04488567604930285,0.0018675071553872992,-0.035354597339973044,-0.011667467222571296,0.04128356837213786,0.05654086066874417,0.05127398529545367,0.008059953891160985,-0.017393308076641176,-0.016553531930316133,-0.008421090382039203,-0.005156702238121388
Attend religious group: Component 12,0.031649242256788564,-0.03638540933758992,0.044593802375889016,0.0008702743060900427,-0.035942543589239005,-0.01318553656933443,0.04004941281407558,0.05664007011111599,-0.007222860035004003,-0.01612629124667967,-0.03540056701848474,-0.006225179554609817,-0.019239988050188606,0.11586412816254703
Attend religious group: Component 13,0.0032794583871300015,-0.03873447234782302,0.04453266561299256,0.0013579585166165963,-0.03603436259474484,-0.01213445510043017,0.041012665913305206,0.05647426131124937,0.0263091766993781,0.0024500160349348044,0.007825906571011986,0.01892907933284016,-0.003239713735825416,-0.048995006513247036
Attend religious group: Component 14,-0.0029837076744543803,-0.03774551676603577,0.04411746828311225,0.0012307363908277806,-0.03632592375140037,-0.01208689604560307,0.040810131889020204,0.056522590342347065,-0.004658457695069319,3.262117238595091e-05,0.010233601934277843,-0.010703174447518284,-0.015109934098240185,0.017221635459361853
Attend religious group: Component 15,0.018887729063561915,-0.0423854471901573,0.0445216253865772,0.0015508322378914982,-0.035066910343987026,-0.012023704535162091,0.043403604444762774,0.05663737270788047,0.02869082789333278,-0.020976095404592335,-0.014234702719997367,0.02523720682323281,-0.02947828697254371,0.029648779444259997
Attend religious group: Component 16,-0.022928053975666822,-0.0416982087907553,0.04482234566305807,0.002007944504627806,-0.03491279840948825,-0.011351834726889887,0.041132551759416866,0.05654920992424225,-0.09634745907813978,0.006898213631542416,0.023581058754982342,-0.02863414155235676,0.032402674320129735,0.03917159994812581
Attend religious group: Component 17,0.012358832033318516,-0.037848640211823666,0.04458664313330773,0.001606619245059274,-0.03721021384497427,-0.011830452955753846,0.04069604463412723,0.056738496967416736,0.05589897096251014,-0.05500908046243937,-0.019712151286172555,0.05478978951385472,-0.013523874862415236,-0.010084821830594587
Attend religious group: Component 18,0.01940917245666578,-0.03617309440757407,0.043746853016360124,0.0007831958217289746,-0.03874259346000099,-0.01298201373472738,0.04336765276402456,0.056505011970128007,0.03181958532519618,-0.01274685093450464,-0.011494792662491869,0.008994969300190373,-0.03370920471564782,0.03654546614252531
Attend religious group: Component 19,0.01563930025750426,-0.03533487091280058,0.04381133389156838,0.0007712525065307025,-0.03898181258426038,-0.012972420617648254,0.04270651771651913,0.05651633155982699,0.017199627161966234,-0.017201417479748484,-0.0068953717271599034,0.03034801960416411,-0.023609568626147607,0.015798011324690792
Attend religious group: Component 20,-0.00704586919889879,-0.039018499106635345,0.044261383567838306,0.001173476580574724,-0.03552496360290709,-0.012332800027941458,0.04144140258896068,0.05646633088206336,0.009520239792701198,0.007093740804362542,-0.009013975254878043,-0.00022947616263625843,0.010784107542989401,-0.0252005059212405
