id,Main effect canonical variate,Main effect e2/2,Main effect e2/3,Main effect e3/3,Main effect e2/4,Main effect e3/4,Main effect e4/4,Age,Canonical variate x e2/2,Canonical variate x e2/3,Canonical variate x e3/3,Canonical variate x e2/4,Canonical variate x e3/4,Canonical variate x e4/4
Loneliness: Component 42,-0.005464171229390391,-0.012849785707407321,0.03281292281449072,0.0037433370657415413,-0.0215073214333434,-0.018386352734773504,0.016187199995284687,-0.042846543978405024,0.029947128950908522,0.01598151145911339,0.003937611000051222,0.016874825713742863,-0.0037984460320097755,-0.06840680232060678
Loneliness: Component 43,0.0031101533086042134,-0.014759852636885685,0.03182083345459265,0.002746654749649313,-0.023720901751923963,-0.019565602914230873,0.02347886909878389,-0.04308017570827105,-0.0317030540228892,-0.015266887148169542,-0.01035283680360011,0.019205339622870743,0.01740333053689583,0.02382426112302461
Loneliness: Component 44,0.017293928432002666,-0.021494746451322096,0.0329256727078608,0.0038859411329320226,-0.021171100184439007,-0.01834528356820891,0.024199516363157453,-0.04286210889875165,0.1243770857310243,-0.02477780750822349,-0.019610054978098004,-0.017405650755685648,-0.02669127005454725,-0.0185983740022145
Loneliness: Component 45,-0.004794165133260321,-0.017143802770202436,0.031374801248066415,0.002524351216912455,-0.022101562455605836,-0.019464765557503153,0.024810978318331695,-0.042805110009159444,-0.05707526406092116,0.00959634569834433,0.0039106271733014685,-0.006444731337574539,-0.008891839018864086,0.05411069641190188
Loneliness: Component 46,-0.002694395155300347,-0.01059119578965157,0.03111774944391166,0.0014711791287538203,-0.023437029678163065,-0.020683603034059576,0.02212289992910298,-0.04254593762958128,0.020508778566020052,-0.03619640512334238,0.02452290324757502,-0.04897856641615735,0.03015231182485689,0.007296582745455945
Loneliness: Component 47,0.03242107636874727,-0.007962127306193265,0.031072170507465857,0.0019652340023779253,-0.025992548102658455,-0.020241397826337347,0.021158668725283585,-0.04298834279825498,0.00846370862516498,-0.06568691362180082,-0.020890046185135153,0.10677061943159374,-0.03198550162414573,0.03574920974267848
Loneliness: Component 48,-0.0015887631955034836,-0.013348700796113092,0.031767928946198266,0.0028938991019322137,-0.022136028927452325,-0.019426044474051676,0.020248946149430732,-0.04286705525848958,0.016741261230533058,0.006056341272259869,-0.004690602545420102,-0.01765370631300537,0.02063719201819355,-0.02267924885741535
Loneliness: Component 49,0.018292303905806,-0.007740154684942885,0.029986543587167826,0.0013969356169163242,-0.023973935608459642,-0.02099595834515748,0.021326569434476545,-0.04288279354630369,0.03579756774051599,-0.010188457033320076,0.010356314476368733,-0.0066615158373047705,-0.02627323115518558,0.015261625714830205
Lack of social support: Component 0,0.008083460989361744,0.170344273897067,-0.00860482767608473,-0.033526730434036464,-0.03340526679166031,-0.045918971330602645,-0.04888847766478027,0.04921345667575774,0.037178541887406005,0.0033742341116267164,0.01104629349263541,-0.04522894698159755,0.0016257057933126344,8.763268756165997e-05
Lack of social support: Component 1,-0.009807164780096857,0.176351302009626,-0.009642979529464695,-0.03512062901207154,-0.034597966946684475,-0.04700695783971227,-0.049982768681777714,0.04922732599664891,-0.021306672700746942,-0.030382781115186937,0.011497384357767612,0.061130014492483634,-0.002733578804629881,-0.02801153100958879
Lack of social support: Component 2,-0.011689471793887489,0.18307207277957693,-0.011316543310819648,-0.03662983973206628,-0.03484469972494772,-0.048046990368588935,-0.052233999643302775,0.0491845905324632,-0.08882096501848676,0.017587541728697472,0.010062132863336288,0.06421547779792958,0.02037358976800017,-0.03510724893280799
Lack of social support: Component 3,-0.0012902493772866239,0.17420911217352783,-0.010079125862884083,-0.0347681562448016,-0.03204054946182075,-0.04632166810874456,-0.050999612495476535,0.04932916914851647,0.04332583915071995,0.02699334228541947,-0.009208783001304814,-0.010506252421750182,0.020563628396963747,-0.0724580237866877
Lack of social support: Component 4,0.020392026086557314,0.1815112185583937,-0.01057820365874731,-0.03583608852173207,-0.03565342532398749,-0.04748515057945205,-0.051958350474647606,0.04924982485297218,0.09683681457066898,-0.012352571125501258,-0.022045734577742004,-0.04907368471986497,-0.020244507951414328,0.027271709891320883
Lack of social support: Component 5,-0.01156911721484168,0.17455712522328642,-0.00997384291382178,-0.03562801339290143,-0.031364395587216806,-0.04760570585723215,-0.04998516747230934,0.049114977294059295,-0.09288936860773192,0.028300125112045868,0.004685790688381096,-0.05115096564714995,0.0345815084334949,0.064903792805612
Lack of social support: Component 6,-0.003962317598167891,0.17005083817545905,-0.009584303989209552,-0.034818115574927706,-0.030623848108208063,-0.046510754655068785,-0.04851381584818109,0.04927058549202854,-0.06290339726411222,-0.005801871649529828,-0.004940250242947545,0.03188015590961726,-0.002242763750152568,0.040045809398579484
Lack of social support: Component 7,-0.004329115248805295,0.1897923500919882,-0.01046322574712753,-0.03619230862687659,-0.033351468404727275,-0.047757713548885104,-0.062027633764549804,0.048889975339726624,0.09442820061947216,-0.018917808666322887,0.01388561958341945,-0.026872309996822063,0.021235616723171966,-0.0880884335109616
Lack of social support: Component 8,0.014856735522808279,0.17144388479113273,-0.00915139378769709,-0.034853643968752165,-0.03225481099104538,-0.04679455175873134,-0.04838948428506316,0.04930300116807378,0.07034642952185778,0.007174421427600841,-0.014459014773236046,-0.011400895352431543,-0.001520261907161237,-0.035283943394487836
Lack of social support: Component 9,-0.021481956254990123,0.17281385892840503,-0.00997828667703587,-0.03583676887131341,-0.030981399987070356,-0.04756440959670186,-0.04845299379639838,0.04909445332608444,-0.06422241485321538,-0.005598866387916795,0.03410266831136275,0.05965213821666977,0.008001607818675486,-0.05341708935940182
Lack of social support: Component 10,0.009986768097726327,0.1820449280610681,-0.011494869240050016,-0.03716412387514666,-0.0347884161084528,-0.048805760933999055,-0.04979175790357488,0.04902254468694169,0.09209769829099847,-0.004413481742430965,-0.011748245411055363,-0.01417428207919145,-0.011505368945946679,-0.04026955201337581
Lack of social support: Component 11,-0.008102880642193154,0.17617053597620214,-0.010296646202992407,-0.03559469893341428,-0.03247961190869612,-0.047774594777261696,-0.05002498415405667,0.04919654445576504,-0.02691755387149829,0.004976834647204093,0.012456752563189495,-0.04249972748698212,0.03438997566340602,0.009490837842429697
Lack of social support: Component 12,0.008628844036491017,0.17425794665436511,-0.009736900042036737,-0.03528300241810419,-0.032667410153483414,-0.046923034486805314,-0.049647599553960066,0.04920761650981579,0.017271361248674965,-0.02117349566880041,0.018870224088540666,-0.005923807593687775,-0.026785009833081394,0.026369571795425425
Lack of social support: Component 13,-0.02180677462536339,0.16958592880330234,-0.0077831975249751184,-0.033981694869862585,-0.03256359288012885,-0.045566614305745025,-0.04969082922270888,0.04928927733497187,-0.06658936726164623,0.0006593482169699252,0.020005177765292665,0.001174498979635417,0.013231278625875356,0.009712289048431726
Lack of social support: Component 14,-0.02269676710359343,0.1892222759706456,-0.012860342983209937,-0.038361011094864006,-0.03577424742158538,-0.050030819498808006,-0.05219585497226545,0.04904794420027243,-0.12077329880435866,0.03348731639438315,0.011441398970519353,0.013989708992225939,0.0022240225913683727,0.03693408475306823
Lack of social support: Component 15,-0.010584679084814825,0.17720703862423215,-0.009261384361688916,-0.03476765034627836,-0.03550751682246732,-0.046262393838458545,-0.05140809325546006,0.04908356506885624,0.02689315085673341,0.020551095748438542,0.018206439382093337,-0.04337772591755667,-0.007598132297278228,-0.02525950685762333
Lack of social support: Component 16,-0.016354561879770566,0.16883326192914486,-0.008734890259655844,-0.03408487204836795,-0.03188806127059219,-0.04578527907648638,-0.04834015927418915,0.04919885618356187,-0.07008469326343839,0.01729957775770769,0.025065991479798655,0.03743145449515008,0.01565352007534913,-0.0417204124247538
Lack of social support: Component 17,-0.01877563364372243,0.17464527057590862,-0.009170312486385888,-0.03450734157788325,-0.03275566719648249,-0.04646871863688244,-0.05174323067842928,0.04910907044940726,-0.039454575451059334,0.011918532609102986,0.01539345179604784,0.0019212936949092655,0.030479013568170336,-0.03903334986094373
Lack of social support: Component 18,-0.0008412449621329109,0.17271412673894943,-0.010355025925720298,-0.035830783339112486,-0.028404731542775532,-0.047553412027282874,-0.0505701739042605,0.04924332897531951,-0.027518108775750137,-0.0010791462355807927,0.002752083632371191,0.05831536318391948,-0.012126299826280914,-0.021185136941323093
Lack of social support: Component 19,-0.0016581089868668232,0.1751463526873154,-0.00993056039152931,-0.03571037881468582,-0.03288981545142631,-0.04724833042038567,-0.04936726760940438,0.04918209906204926,-0.052101567848181776,0.016301201066564575,0.016320531051947935,0.025678389808682686,-0.014345310058102304,0.006488646992414891
Lack of social support: Component 20,-0.044313850116690645,0.20450736216372029,-0.0147555435932047,-0.04118008046481865,-0.03906799032510953,-0.05314814182143354,-0.05635560595940449,0.04915550745500171,-0.1724780719454005,-0.005120649780558664,0.04345162648185872,0.0337607180838741,0.02869903498963982,0.02737349205392869
Lack of social support: Component 21,-0.017982431151241655,0.17669716332244959,-0.010024578005000475,-0.0350604679643753,-0.034223789599329514,-0.04670969320913331,-0.050678634544813285,0.04918092884722179,0.04880747598739469,-0.01453031510311535,-0.0016462059079482224,-0.034667190755989216,0.0034594752074919447,-0.01940567057995199
Lack of social support: Component 22,-0.01792469942627276,0.1730137552368192,-0.010893369479601739,-0.03617874908733491,-0.026787130891096966,-0.04776864380349056,-0.0513858619754239,0.0492382823279195,-0.0013646567284966828,0.044146041824125744,0.0035040557506025583,-0.06503470151228195,0.021015155361008033,-0.020190594120726907
Lack of social support: Component 23,0.0011776218704018227,0.17507009830063694,-0.010080752180367887,-0.035632423821660236,-0.03191410785962067,-0.04710786517268475,-0.05033494926645975,0.049326779277742414,0.029038264591171512,-0.006036207876545644,-0.01271029650003346,0.06205096830412572,-0.0050756844239630144,-0.06608942222472934
Lack of social support: Component 24,0.009744201836554818,0.17381023689203753,-0.010161960740414783,-0.03589644493102501,-0.032963523580998015,-0.04750987099295214,-0.04727843664688321,0.04897137765322634,0.016838091893966987,0.01501360810093788,-0.016493737000546717,-0.024207508128585322,-0.016415851675916665,0.03500959864711445
Lack of social support: Component 25,-0.013294714801818886,0.17401613779804395,-0.010172885208266045,-0.03552167112966145,-0.032127601864688576,-0.04702024983759845,-0.04917372975785601,0.0495574470889159,0.014989629835489066,0.04089678166270017,0.024213613827641072,-0.07046794729217987,-0.00542583912658939,-0.017500953709089568
Lack of social support: Component 26,-0.008566171049846581,0.1747338823368302,-0.01042941284354228,-0.03465211418958249,-0.03388729549494668,-0.04635265675925689,-0.049412403049601934,0.0494156385616879,-0.06040991464465437,-0.03280387916929771,0.015108605200192967,0.04965027288979356,0.02064889834609022,-0.0007601536714209108
Lack of social support: Component 27,0.01203064717647334,0.169587695678565,-0.009626476627922938,-0.03502369890112846,-0.03357241968170986,-0.04637931412751284,-0.04498578634061345,0.04937644142425757,0.03935155318901561,0.005044196598050445,-0.017458777333185273,0.0861182338213982,0.0005836393014862489,-0.10160819839997223
Lack of social support: Component 28,0.015138700566592469,0.17646787745434755,-0.008988689965444076,-0.03461563081616555,-0.030740850388515626,-0.046133354887563434,-0.05598935139683412,0.04909535848999297,-0.027052608156416084,-0.03396556359554388,-0.005589439561390088,-0.03613505256849671,0.02132717841703507,0.09655418603284671
Lack of social support: Component 29,-0.0052177920480490775,0.1837680475423494,-0.011761649793384624,-0.03695097704991052,-0.034756120217077996,-0.04915962210814344,-0.051139678373991845,0.04914725404258588,-0.11047436565340595,0.019667300508628298,0.015620294295390682,-0.0031156371670031475,0.025723337435189692,0.047361278532356874
Lack of social support: Component 30,-0.009648619891926767,0.1777224446242445,-0.010536323763758595,-0.0354956658107064,-0.03313646257236678,-0.04715725865994746,-0.05139673381757504,0.04912276477471158,-0.08335724032346886,-0.016288108439767614,0.020927182581639614,-0.029724383232038108,0.022997235483624326,0.07579669403898937
Lack of social support: Component 31,0.005673477095118567,0.16560258905866487,-0.006186037712731149,-0.032348815113609125,-0.029141258244786326,-0.04416533419320289,-0.05376114379440825,0.0489870685395573,0.06818414430367058,-0.028153546383380648,-0.01392641598476739,0.09181864941792488,-0.020454247628716515,-0.0917951066275895
Lack of social support: Component 32,-0.0040007664326680405,0.1734000352046525,-0.010504133660842884,-0.03576489429370364,-0.0313212677222103,-0.04777733500335105,-0.048032404524694906,0.04913707468087132,-0.027509675358597073,-0.011156455590772933,0.0011668631106358724,0.038390658472670786,0.016880841410469742,-0.02177299847601675
Lack of social support: Component 33,0.0017422289318763094,0.17445231049200796,-0.009199375305531027,-0.034978914132061424,-0.03329762420672612,-0.04669009802335267,-0.05028629882452272,0.04915244894772707,-0.05289599796988911,0.01636246447160491,-0.003331967373105567,0.049167951446445465,0.001947616453170356,-0.009507838096051156
Lack of social support: Component 34,-0.010250634703217826,0.1724841820948511,-0.01029753178136246,-0.035453509602637254,-0.030133681301186533,-0.04693225863478105,-0.049667200774996735,0.04931953107469153,-0.01821961815298203,-0.002308960974384837,0.024374494783645527,-0.02633938271194744,-0.0005678264575195724,0.012810658809059612
Lack of social support: Component 35,-0.016192612909979958,0.18054364257463668,-0.01061983687899983,-0.03600759622806339,-0.03339814250941213,-0.047667093974260825,-0.05285097298406189,0.04916118903900201,-0.05256032522086972,0.016853169373213142,0.008726210608277976,0.019034572497604634,0.02104697469231589,-0.029293214860013614
